Year, Month, EcoregionIndex, SpeciesName, CohortAge, CohortWoodB, CohortLeafB, MortalityAGEwood, MortalityAGEleaf, MortalityBIOwood, MortalityBIOleaf, mineralNalloc, resorbedNalloc, limitLAI, limitH20, limitT, limitCapacity, limitN, maxNPP, Bmax, Bsite, Bcohort, soilTemp, actualWoodNPP, actualLeafNPP, deltaWood, deltaLeaf, totalMortalityWood, totalMortalityLeaf, resorbedNused, mineralNused, Ndemand,
45, 1, 2, acerrubr, 38, 2572.2, 0.0, 0.12, 0.00, 7.72, 0.00, 0.95, 1.64, 0.74, 1.00, 0.00, 0.93, 1.00, 200, 15000, 7162, 2572.2, -11.7, 0.00, 0.00, -7.84, 0.00, 7.84, 0.00,0.00, 0.00, 0.00
45, 1, 2, acerrubr, 18, 739.5, 0.0, 0.01, 0.00, 2.22, 0.00, 0.95, 1.14, 0.39, 1.00, 0.00, 0.93, 1.00, 200, 15000, 7154, 739.5, -11.7, 0.00, 0.00, -2.23, 0.00, 2.23, 0.00,0.00, 0.00, 0.00
45, 2, 2, acerrubr, 53, 3851.3, 0.0, 0.50, 0.00, 11.55, 0.00, 1.00, 1.75, 0.83, 1.00, 0.00, 0.93, 1.00, 200, 15000, 7152, 3851.3, -9.8, 0.00, 0.00, -12.05, 0.00, 12.05, 0.00,0.00, 0.00, 0.00
45, 2, 2, acerrubr, 38, 2564.3, 0.0, 0.12, 0.00, 7.69, 0.00, 1.00, 1.64, 0.74, 1.00, 0.00, 0.93, 1.00, 200, 15000, 7140, 2564.3, -9.8, 0.00, 0.00, -7.82, 0.00, 7.82, 0.00,0.00, 0.00, 0.00
45, 2, 2, acerrubr, 18, 737.3, 0.0, 0.01, 0.00, 2.21, 0.00, 1.00, 1.14, 0.39, 1.00, 0.00, 0.93, 1.00, 200, 15000, 7132, 737.3, -9.8, 0.00, 0.00, -2.22, 0.00, 2.22, 0.00,0.00, 0.00, 0.00
45, 3, 2, acerrubr, 53, 3839.3, 0.0, 0.50, 0.00, 11.52, 0.00, 1.10, 1.75, 0.83, 1.00, 0.00, 0.93, 1.00, 200, 15000, 7130, 3839.3, -3.9, 0.00, 0.00, -12.02, 0.00, 12.02, 0.00,0.00, 0.00, 0.00
45, 3, 2, acerrubr, 38, 2556.5, 0.0, 0.12, 0.00, 7.67, 0.00, 1.10, 1.64, 0.74, 1.00, 0.00, 0.93, 1.00, 200, 15000, 7118, 2556.5, -3.9, 0.00, 0.00, -7.79, 0.00, 7.79, 0.00,0.00, 0.00, 0.00
45, 3, 2, acerrubr, 18, 735.1, 0.0, 0.01, 0.00, 2.21, 0.00, 1.10, 1.14, 0.38, 1.00, 0.00, 0.93, 1.00, 200, 15000, 7110, 735.1, -3.9, 0.00, 0.00, -2.21, 0.00, 2.21, 0.00,0.00, 0.00, 0.00
45, 4, 2, acerrubr, 53, 3827.3, 0.0, 0.50, 0.00, 11.48, 0.00, 1.20, 1.75, 0.83, 1.00, 0.00, 0.93, 1.00, 200, 15000, 7107, 3827.3, 4.6, 0.00, 0.00, -11.98, 0.00, 11.98, 0.00,0.00, 0.00, 0.00
45, 4, 2, acerrubr, 38, 2548.7, 0.0, 0.12, 0.00, 7.65, 0.00, 1.20, 1.64, 0.74, 1.00, 0.00, 0.93, 1.00, 200, 15000, 7095, 2548.7, 4.6, 0.00, 0.00, -7.77, 0.00, 7.77, 0.00,0.00, 0.00, 0.00
45, 4, 2, acerrubr, 18, 732.9, 0.0, 0.01, 0.00, 2.20, 0.00, 1.20, 1.14, 0.38, 1.00, 0.00, 0.93, 1.00, 200, 15000, 7087, 732.9, 4.6, 0.00, 0.00, -2.21, 0.00, 2.21, 0.00,0.00, 0.00, 0.00
45, 5, 2, acerrubr, 53, 3815.3, 0.0, 0.49, 0.00, 11.45, 0.00, 1.45, 1.75, 0.83, 1.00, 0.22, 0.93, 1.00, 200, 15000, 7085, 3815.3, 11.8, 16.69, 16.69, 4.75, 16.69, 11.94, 0.00,0.66, 0.00, 0.66
45, 5, 2, acerrubr, 38, 2540.9, 0.0, 0.12, 0.00, 7.62, 0.00, 1.45, 1.64, 0.74, 1.00, 0.22, 0.93, 1.00, 200, 15000, 7106, 2540.9, 11.8, 15.03, 15.03, 7.29, 15.03, 7.74, 0.00,0.59, 0.00, 0.59
45, 5, 2, acerrubr, 18, 730.7, 0.0, 0.01, 0.00, 2.19, 0.00, 1.45, 1.14, 0.38, 1.00, 0.22, 0.93, 1.00, 200, 15000, 7129, 730.7, 11.8, 7.82, 7.82, 5.62, 7.82, 2.20, 0.00,0.31, 0.00, 0.31
45, 6, 2, acerrubr, 53, 3820.0, 16.7, 0.49, 0.00, 11.46, 0.00, 1.80, 1.10, 0.83, 0.92, 0.92, 0.93, 1.00, 200, 15000, 7143, 3836.7, 16.9, 65.46, 65.46, 53.50, 65.46, 11.95, 0.00,1.10, 1.48, 2.57
45, 6, 2, acerrubr, 38, 2548.2, 15.0, 0.12, 0.00, 7.64, 0.00, 1.80, 1.05, 0.75, 0.92, 0.92, 0.92, 1.00, 200, 15000, 7262, 2563.3, 16.9, 58.60, 58.60, 50.83, 58.60, 7.77, 0.00,1.05, 1.25, 2.30
45, 6, 2, acerrubr, 18, 736.3, 7.8, 0.01, 0.00, 2.21, 0.00, 1.80, 0.83, 0.40, 0.92, 0.92, 0.92, 1.00, 200, 15000, 7371, 744.1, 16.9, 30.97, 30.97, 28.76, 30.97, 2.22, 0.00,0.83, 0.38, 1.22
45, 7, 2, acerrubr, 53, 3873.5, 82.2, 0.50, 0.01, 11.62, 0.00, 1.24, 0.00, 0.86, 0.82, 1.00, 0.92, 0.49, 200, 15000, 7430, 3955.7, 19.5, 31.44, 31.44, 19.31, 31.43, 12.12, 0.01,0.00, 1.23, 1.23
45, 7, 2, acerrubr, 38, 2599.1, 73.6, 0.12, 0.00, 7.80, 0.00, 1.24, 0.00, 0.78, 0.82, 1.00, 0.92, 0.54, 200, 15000, 7481, 2672.7, 19.5, 31.63, 31.63, 23.71, 31.63, 7.92, 0.00,0.00, 1.24, 1.24
45, 7, 2, acerrubr, 18, 765.0, 38.8, 0.01, 0.00, 2.30, 0.00, 1.24, 0.00, 0.45, 0.82, 1.00, 0.92, 0.95, 200, 15000, 7537, 803.8, 19.5, 31.67, 31.67, 29.37, 31.67, 2.30, 0.00,0.00, 1.24, 1.24
45, 8, 2, acerrubr, 53, 3892.9, 113.6, 0.50, 0.01, 11.68, 0.00, 0.80, 0.00, 0.87, 1.00, 0.98, 0.92, 0.26, 200, 15000, 7598, 4006.4, 18.3, 20.09, 20.09, 7.90, 20.07, 12.18, 0.01,0.00, 0.79, 0.79
45, 8, 2, acerrubr, 38, 2622.8, 105.3, 0.12, 0.01, 7.87, 0.00, 0.80, 0.00, 0.80, 1.00, 0.98, 0.91, 0.28, 200, 15000, 7626, 2728.0, 18.3, 20.28, 20.28, 12.29, 20.27, 7.99, 0.01,0.00, 0.80, 0.80
45, 8, 2, acerrubr, 18, 794.4, 70.5, 0.01, 0.00, 2.38, 0.00, 0.80, 0.00, 0.49, 1.00, 0.98, 0.91, 0.46, 200, 15000, 7658, 864.9, 18.3, 20.33, 20.33, 17.94, 20.33, 2.39, 0.00,0.00, 0.80, 0.80
45, 9, 2, acerrubr, 53, 3900.8, 133.6, 0.51, 0.02, 11.70, 66.82, 0.74, 1.74, 0.88, 1.00, 0.50, 0.91, 0.47, 200, 15000, 7697, 4034.4, 13.5, 18.65, 18.65, 6.44, -48.19, 12.21, 66.84,0.00, 0.73, 0.73
45, 9, 2, acerrubr, 38, 2635.1, 125.5, 0.13, 0.01, 7.91, 62.77, 0.74, 1.64, 0.81, 1.00, 0.50, 0.91, 0.51, 200, 15000, 7655, 2760.6, 13.5, 18.85, 18.85, 10.81, -43.93, 8.03, 62.77,0.00, 0.74, 0.74
45, 9, 2, acerrubr, 18, 812.3, 90.8, 0.01, 0.00, 2.44, 45.40, 0.74, 1.19, 0.52, 1.00, 0.50, 0.91, 0.79, 200, 15000, 7622, 903.1, 13.5, 18.90, 18.90, 16.45, -26.50, 2.45, 45.40,0.00, 0.74, 0.74
45, 10, 2, acerrubr, 53, 3907.2, 85.5, 0.51, 0.01, 11.72, 85.46, 0.56, 1.74, 0.86, 1.00, 0.00, 0.91, 1.00, 200, 15000, 7612, 3992.7, 7.5, 0.00, 0.00, -12.23, -85.47, 12.23, 85.47,0.00, 0.00, 0.00
45, 10, 2, acerrubr, 38, 2645.9, 81.6, 0.13, 0.00, 7.94, 81.60, 0.56, 1.64, 0.79, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7514, 2727.5, 7.5, 0.00, 0.00, -8.06, -81.61, 8.06, 81.61,0.00, 0.00, 0.00
45, 10, 2, acerrubr, 18, 828.8, 64.3, 0.01, 0.00, 2.49, 64.30, 0.56, 1.19, 0.50, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7424, 893.1, 7.5, 0.00, 0.05, -2.50, -64.25, 2.50, 64.30,0.00, 0.00, 0.00
45, 11, 2, acerrubr, 53, 3895.0, 0.0, 0.50, 0.00, 11.68, 0.00, 0.83, 1.74, 0.83, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7357, 3895.0, -0.8, 0.00, 0.00, -12.19, 0.00, 12.19, 0.00,0.00, 0.00, 0.00
45, 11, 2, acerrubr, 38, 2637.8, 0.0, 0.13, 0.00, 7.91, 0.00, 0.83, 1.64, 0.75, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7345, 2637.8, -0.8, 0.00, 0.00, -8.04, 0.00, 8.04, 0.00,0.00, 0.00, 0.00
45, 11, 2, acerrubr, 18, 826.3, 0.0, 0.01, 0.00, 2.48, 0.05, 0.83, 1.19, 0.42, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7337, 826.3, -0.8, 0.00, 0.00, -2.49, -0.05, 2.49, 0.05,0.00, 0.00, 0.00
45, 12, 2, acerrubr, 54, 3882.8, 0.0, 0.54, 0.00, 11.65, 0.00, 0.87, 1.74, 0.83, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7334, 3882.8, -8.2, 0.00, 0.00, -12.19, 0.00, 12.19, 0.00,0.00, 0.00, 0.00
45, 12, 2, acerrubr, 39, 2629.8, 0.0, 0.13, 0.00, 7.89, 0.00, 0.87, 1.64, 0.75, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7322, 2629.8, -8.2, 0.00, 0.00, -8.02, 0.00, 8.02, 0.00,0.00, 0.00, 0.00
45, 12, 2, acerrubr, 19, 823.8, 0.0, 0.01, 0.00, 2.47, 0.00, 0.87, 1.19, 0.42, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7314, 823.8, -8.2, 0.00, 0.00, -2.48, 0.00, 2.48, 0.00,0.00, 0.00, 0.00
45, 1, 2, acerrubr, 54, 3870.6, 0.0, 0.54, 0.00, 11.61, 0.00, 0.95, 1.74, 0.83, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7312, 3870.6, -11.7, 0.00, 0.00, -12.15, 0.00, 12.15, 0.00,0.00, 0.00, 0.00
45, 1, 2, acerrubr, 39, 2621.7, 0.0, 0.13, 0.00, 7.87, 0.00, 0.95, 1.64, 0.75, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7300, 2621.7, -11.7, 0.00, 0.00, -8.00, 0.00, 8.00, 0.00,0.00, 0.00, 0.00
45, 1, 2, acerrubr, 19, 821.3, 0.0, 0.01, 0.00, 2.46, 0.00, 0.95, 1.19, 0.41, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7292, 821.3, -11.7, 0.00, 0.00, -2.47, 0.00, 2.47, 0.00,0.00, 0.00, 0.00
45, 2, 2, acerrubr, 54, 3858.5, 0.0, 0.53, 0.00, 11.58, 0.00, 1.01, 1.74, 0.83, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7289, 3858.5, -9.8, 0.00, 0.00, -12.11, 0.00, 12.11, 0.00,0.00, 0.00, 0.00
45, 2, 2, acerrubr, 39, 2613.7, 0.0, 0.13, 0.00, 7.84, 0.00, 1.01, 1.64, 0.74, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7277, 2613.7, -9.8, 0.00, 0.00, -7.97, 0.00, 7.97, 0.00,0.00, 0.00, 0.00
45, 2, 2, acerrubr, 19, 818.8, 0.0, 0.01, 0.00, 2.46, 0.00, 1.01, 1.19, 0.41, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7269, 818.8, -9.8, 0.00, 0.00, -2.47, 0.00, 2.47, 0.00,0.00, 0.00, 0.00
45, 3, 2, acerrubr, 54, 3846.3, 0.0, 0.53, 0.00, 11.54, 0.00, 1.11, 1.74, 0.83, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7267, 3846.3, -3.9, 0.00, 0.00, -12.07, 0.00, 12.07, 0.00,0.00, 0.00, 0.00
45, 3, 2, acerrubr, 39, 2605.8, 0.0, 0.13, 0.00, 7.82, 0.00, 1.11, 1.64, 0.74, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7255, 2605.8, -3.9, 0.00, 0.00, -7.95, 0.00, 7.95, 0.00,0.00, 0.00, 0.00
45, 3, 2, acerrubr, 19, 816.4, 0.0, 0.01, 0.00, 2.45, 0.00, 1.11, 1.19, 0.41, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7247, 816.4, -3.9, 0.00, 0.00, -2.46, 0.00, 2.46, 0.00,0.00, 0.00, 0.00
45, 4, 2, acerrubr, 54, 3834.3, 0.0, 0.53, 0.00, 11.50, 0.00, 1.21, 1.74, 0.83, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7244, 3834.3, 4.6, 0.00, 0.00, -12.03, 0.00, 12.03, 0.00,0.00, 0.00, 0.00
45, 4, 2, acerrubr, 39, 2597.8, 0.0, 0.13, 0.00, 7.79, 0.00, 1.21, 1.64, 0.74, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7232, 2597.8, 4.6, 0.00, 0.00, -7.93, 0.00, 7.93, 0.00,0.00, 0.00, 0.00
45, 4, 2, acerrubr, 19, 813.9, 0.0, 0.01, 0.00, 2.44, 0.00, 1.21, 1.19, 0.41, 1.00, 0.00, 0.93, 1.00, 200, 15000, 7224, 813.9, 4.6, 0.00, 0.00, -2.45, 0.00, 2.45, 0.00,0.00, 0.00, 0.00
45, 5, 2, acerrubr, 54, 3822.2, 0.0, 0.53, 0.00, 11.47, 0.00, 1.46, 1.74, 0.83, 1.00, 0.22, 0.93, 1.00, 200, 15000, 7222, 3822.2, 11.8, 16.62, 16.62, 4.63, 16.62, 12.00, 0.00,0.65, 0.00, 0.65
45, 5, 2, acerrubr, 39, 2589.9, 0.0, 0.13, 0.00, 7.77, 0.00, 1.46, 1.64, 0.74, 1.00, 0.22, 0.92, 1.00, 200, 15000, 7243, 2589.9, 11.8, 15.07, 15.07, 7.17, 15.07, 7.90, 0.00,0.59, 0.00, 0.59
45, 5, 2, acerrubr, 19, 811.5, 0.0, 0.01, 0.00, 2.43, 0.00, 1.46, 1.19, 0.41, 1.00, 0.22, 0.92, 1.00, 200, 15000, 7266, 811.5, 11.8, 8.38, 8.38, 5.93, 8.38, 2.45, 0.00,0.33, 0.00, 0.33
45, 6, 2, acerrubr, 54, 3826.9, 16.6, 0.53, 0.00, 11.48, 0.00, 1.82, 1.09, 0.83, 0.92, 0.92, 0.92, 1.00, 200, 15000, 7280, 3843.5, 16.9, 65.22, 65.22, 53.21, 65.22, 12.01, 0.00,1.09, 1.47, 2.56
45, 6, 2, acerrubr, 39, 2597.1, 15.1, 0.13, 0.00, 7.79, 0.00, 1.82, 1.05, 0.75, 0.92, 0.92, 0.92, 1.00, 200, 15000, 7398, 2612.1, 16.9, 58.73, 58.73, 50.81, 58.73, 7.92, 0.00,1.05, 1.26, 2.31
45, 6, 2, acerrubr, 19, 817.4, 8.4, 0.01, 0.00, 2.45, 0.00, 1.82, 0.86, 0.42, 0.92, 0.92, 0.92, 1.00, 200, 15000, 7507, 825.8, 16.9, 33.09, 33.09, 30.63, 33.09, 2.46, 0.00,0.86, 0.44, 1.30
45, 7, 2, acerrubr, 54, 3880.1, 81.8, 0.54, 0.01, 11.64, 0.00, 1.24, 0.00, 0.86, 0.82, 1.00, 0.92, 0.49, 200, 15000, 7571, 3961.9, 19.5, 31.36, 31.36, 19.18, 31.35, 12.18, 0.01,0.00, 1.23, 1.23
45, 7, 2, acerrubr, 39, 2647.9, 73.8, 0.13, 0.00, 7.94, 0.00, 1.24, 0.00, 0.79, 0.82, 1.00, 0.91, 0.54, 200, 15000, 7622, 2721.7, 19.5, 31.56, 31.56, 23.48, 31.56, 8.08, 0.00,0.00, 1.24, 1.24
45, 7, 2, acerrubr, 19, 848.0, 41.5, 0.01, 0.00, 2.54, 0.00, 1.24, 0.00, 0.48, 0.82, 1.00, 0.91, 0.89, 200, 15000, 7677, 889.5, 19.5, 31.62, 31.62, 29.06, 31.62, 2.56, 0.00,0.00, 1.24, 1.24
45, 8, 2, acerrubr, 54, 3899.3, 113.2, 0.54, 0.02, 11.70, 0.00, 0.81, 0.00, 0.87, 1.00, 0.98, 0.91, 0.26, 200, 15000, 7738, 4012.5, 18.3, 20.25, 20.25, 8.01, 20.24, 12.24, 0.02,0.00, 0.80, 0.80
45, 8, 2, acerrubr, 39, 2671.4, 105.4, 0.14, 0.01, 8.01, 0.00, 0.81, 0.00, 0.80, 1.00, 0.98, 0.91, 0.29, 200, 15000, 7766, 2776.7, 18.3, 20.46, 20.46, 12.31, 20.45, 8.15, 0.01,0.00, 0.80, 0.80
45, 8, 2, acerrubr, 19, 877.1, 73.1, 0.01, 0.00, 2.63, 0.00, 0.81, 0.00, 0.52, 1.00, 0.98, 0.91, 0.44, 200, 15000, 7799, 950.2, 18.3, 20.52, 20.52, 17.88, 20.52, 2.64, 0.00,0.00, 0.81, 0.81
45, 9, 2, acerrubr, 54, 3907.3, 133.4, 0.54, 0.02, 11.72, 66.71, 0.75, 1.74, 0.88, 1.00, 0.50, 0.91, 0.48, 200, 15000, 7837, 4040.7, 13.5, 18.81, 18.81, 6.55, -47.92, 12.26, 66.73,0.00, 0.74, 0.74
45, 9, 2, acerrubr, 39, 2683.7, 125.8, 0.14, 0.01, 8.05, 62.90, 0.75, 1.64, 0.81, 1.00, 0.50, 0.91, 0.51, 200, 15000, 7796, 2809.5, 13.5, 19.02, 19.02, 10.83, -43.89, 8.19, 62.91,0.00, 0.75, 0.75
45, 9, 2, acerrubr, 19, 895.0, 93.6, 0.01, 0.00, 2.68, 46.80, 0.75, 1.22, 0.55, 1.00, 0.50, 0.91, 0.76, 200, 15000, 7763, 988.6, 13.5, 19.08, 19.08, 16.38, -27.73, 2.70, 46.80,0.00, 0.75, 0.75
45, 10, 2, acerrubr, 54, 3913.8, 85.5, 0.54, 0.01, 11.74, 85.50, 0.57, 1.74, 0.86, 1.00, 0.00, 0.91, 1.00, 200, 15000, 7752, 3999.3, 7.5, 0.00, 0.00, -12.28, -85.52, 12.28, 85.52,0.00, 0.00, 0.00
45, 10, 2, acerrubr, 39, 2694.5, 81.9, 0.14, 0.00, 8.08, 81.92, 0.57, 1.64, 0.79, 1.00, 0.00, 0.91, 1.00, 200, 15000, 7654, 2776.4, 7.5, 0.00, 0.00, -8.22, -81.92, 8.22, 81.92,0.00, 0.00, 0.00
45, 10, 2, acerrubr, 19, 911.3, 65.9, 0.01, 0.00, 2.73, 65.88, 0.57, 1.22, 0.52, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7564, 977.2, 7.5, 0.00, 0.05, -2.75, -65.83, 2.75, 65.88,0.00, 0.00, 0.00
45, 11, 2, acerrubr, 54, 3901.5, 0.0, 0.54, 0.00, 11.70, 0.00, 0.83, 1.74, 0.83, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7495, 3901.5, -0.8, 0.00, 0.00, -12.24, 0.00, 12.24, 0.00,0.00, 0.00, 0.00
45, 11, 2, acerrubr, 39, 2686.3, 0.0, 0.14, 0.00, 8.06, 0.00, 0.83, 1.64, 0.75, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7483, 2686.3, -0.8, 0.00, 0.00, -8.20, 0.00, 8.20, 0.00,0.00, 0.00, 0.00
45, 11, 2, acerrubr, 19, 908.6, 0.0, 0.01, 0.00, 2.73, 0.05, 0.83, 1.22, 0.44, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7475, 908.6, -0.8, 0.00, 0.00, -2.74, -0.05, 2.74, 0.05,0.00, 0.00, 0.00
45, 12, 2, acerrubr, 55, 3889.3, 0.0, 0.58, 0.00, 11.67, 0.00, 0.88, 1.74, 0.83, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7472, 3889.3, -8.2, 0.00, 0.00, -12.24, 0.00, 12.24, 0.00,0.00, 0.00, 0.00
45, 12, 2, acerrubr, 40, 2678.1, 0.0, 0.15, 0.00, 8.03, 0.00, 0.88, 1.64, 0.75, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7460, 2678.1, -8.2, 0.00, 0.00, -8.18, 0.00, 8.18, 0.00,0.00, 0.00, 0.00
45, 12, 2, acerrubr, 20, 905.9, 0.0, 0.01, 0.00, 2.72, 0.00, 0.88, 1.22, 0.44, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7451, 905.9, -8.2, 0.00, 0.00, -2.73, 0.00, 2.73, 0.00,0.00, 0.00, 0.00
45, 1, 2, acerrubr, 55, 3877.0, 0.0, 0.57, 0.00, 11.63, 0.00, 0.96, 1.74, 0.83, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7449, 3877.0, -11.7, 0.00, 0.00, -12.20, 0.00, 12.20, 0.00,0.00, 0.00, 0.00
45, 1, 2, acerrubr, 40, 2669.9, 0.0, 0.15, 0.00, 8.01, 0.00, 0.96, 1.64, 0.75, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7436, 2669.9, -11.7, 0.00, 0.00, -8.16, 0.00, 8.16, 0.00,0.00, 0.00, 0.00
45, 1, 2, acerrubr, 20, 903.1, 0.0, 0.01, 0.00, 2.71, 0.00, 0.96, 1.22, 0.44, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7428, 903.1, -11.7, 0.00, 0.00, -2.72, 0.00, 2.72, 0.00,0.00, 0.00, 0.00
45, 2, 2, acerrubr, 55, 3864.8, 0.0, 0.57, 0.00, 11.59, 0.00, 1.02, 1.74, 0.83, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7425, 3864.8, -9.8, 0.00, 0.00, -12.17, 0.00, 12.17, 0.00,0.00, 0.00, 0.00
45, 2, 2, acerrubr, 40, 2661.7, 0.0, 0.14, 0.00, 7.99, 0.00, 1.02, 1.64, 0.75, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7413, 2661.7, -9.8, 0.00, 0.00, -8.13, 0.00, 8.13, 0.00,0.00, 0.00, 0.00
45, 2, 2, acerrubr, 20, 900.4, 0.0, 0.01, 0.00, 2.70, 0.00, 1.02, 1.22, 0.44, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7405, 900.4, -9.8, 0.00, 0.00, -2.71, 0.00, 2.71, 0.00,0.00, 0.00, 0.00
45, 3, 2, acerrubr, 55, 3852.7, 0.0, 0.57, 0.00, 11.56, 0.00, 1.12, 1.74, 0.83, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7402, 3852.7, -3.9, 0.00, 0.00, -12.13, 0.00, 12.13, 0.00,0.00, 0.00, 0.00
45, 3, 2, acerrubr, 40, 2653.6, 0.0, 0.14, 0.00, 7.96, 0.00, 1.12, 1.64, 0.75, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7390, 2653.6, -3.9, 0.00, 0.00, -8.11, 0.00, 8.11, 0.00,0.00, 0.00, 0.00
45, 3, 2, acerrubr, 20, 897.7, 0.0, 0.01, 0.00, 2.69, 0.00, 1.12, 1.22, 0.44, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7382, 897.7, -3.9, 0.00, 0.00, -2.71, 0.00, 2.71, 0.00,0.00, 0.00, 0.00
45, 4, 2, acerrubr, 55, 3840.5, 0.0, 0.57, 0.00, 11.52, 0.00, 1.22, 1.74, 0.83, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7379, 3840.5, 4.6, 0.00, 0.00, -12.09, 0.00, 12.09, 0.00,0.00, 0.00, 0.00
45, 4, 2, acerrubr, 40, 2645.5, 0.0, 0.14, 0.00, 7.94, 0.00, 1.22, 1.64, 0.75, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7367, 2645.5, 4.6, 0.00, 0.00, -8.08, 0.00, 8.08, 0.00,0.00, 0.00, 0.00
45, 4, 2, acerrubr, 20, 895.0, 0.0, 0.01, 0.00, 2.68, 0.00, 1.21, 1.22, 0.44, 1.00, 0.00, 0.92, 1.00, 200, 15000, 7359, 895.0, 4.6, 0.00, 0.00, -2.70, 0.00, 2.70, 0.00,0.00, 0.00, 0.00
45, 5, 2, acerrubr, 55, 3828.5, 0.0, 0.57, 0.00, 11.49, 0.00, 1.47, 1.74, 0.83, 1.00, 0.22, 0.92, 1.00, 200, 15000, 7357, 3828.5, 11.8, 16.55, 16.55, 4.50, 16.55, 12.05, 0.00,0.65, 0.00, 0.65
45, 5, 2, acerrubr, 40, 2637.4, 0.0, 0.14, 0.00, 7.91, 0.00, 1.47, 1.64, 0.75, 1.00, 0.22, 0.92, 1.00, 200, 15000, 7378, 2637.4, 11.8, 15.10, 15.10, 7.04, 15.10, 8.06, 0.00,0.59, 0.00, 0.59
45, 5, 2, acerrubr, 20, 892.3, 0.0, 0.01, 0.00, 2.68, 0.00, 1.47, 1.22, 0.44, 1.00, 0.22, 0.92, 1.00, 200, 15000, 7400, 892.3, 11.8, 8.88, 8.88, 6.20, 8.88, 2.69, 0.00,0.35, 0.00, 0.35
45, 6, 2, acerrubr, 55, 3833.0, 16.5, 0.57, 0.00, 11.50, 0.00, 1.83, 1.09, 0.83, 0.92, 0.92, 0.92, 1.00, 200, 15000, 7415, 3849.5, 16.9, 64.98, 64.98, 52.91, 64.97, 12.07, 0.00,1.09, 1.46, 2.55
45, 6, 2, acerrubr, 40, 2644.5, 15.1, 0.14, 0.00, 7.93, 0.00, 1.83, 1.05, 0.76, 0.92, 0.92, 0.92, 1.00, 200, 15000, 7533, 2659.6, 16.9, 58.83, 58.83, 50.75, 58.83, 8.08, 0.00,1.05, 1.26, 2.31
45, 6, 2, acerrubr, 20, 898.5, 8.9, 0.01, 0.00, 2.70, 0.00, 1.83, 0.87, 0.45, 0.92, 0.92, 0.91, 1.00, 200, 15000, 7643, 907.4, 16.9, 35.03, 35.03, 32.32, 35.03, 2.71, 0.00,0.87, 0.50, 1.38
45, 7, 2, acerrubr, 55, 3885.9, 81.5, 0.58, 0.01, 11.66, 0.00, 1.24, 0.00, 0.86, 0.82, 1.00, 0.91, 0.50, 200, 15000, 7710, 3967.4, 19.5, 31.40, 31.40, 19.16, 31.39, 12.23, 0.01,0.00, 1.23, 1.23
45, 7, 2, acerrubr, 40, 2695.2, 73.9, 0.15, 0.00, 8.09, 0.00, 1.24, 0.00, 0.79, 0.82, 1.00, 0.91, 0.54, 200, 15000, 7760, 2769.1, 19.5, 31.62, 31.62, 23.38, 31.61, 8.23, 0.00,0.00, 1.24, 1.24
45, 7, 2, acerrubr, 20, 930.8, 43.9, 0.01, 0.00, 2.79, 0.00, 1.24, 0.00, 0.50, 0.82, 1.00, 0.91, 0.85, 200, 15000, 7815, 974.7, 19.5, 31.68, 31.68, 28.88, 31.68, 2.81, 0.00,0.00, 1.24, 1.24
